2671,-3.478650233
2672,-1.379890811
2673,0.527195593
2674,-1.655583737
2675,-3.441013826
2676,-1.156430713
2677,0.526361359
2678,-1.830496277
2679,-3.382412434
2680,-0.935019009
2681,0.506542761
2682,-2.000536368
2683,-3.303209513
2684,-0.717661055
2685,0.468172522
2686,-2.163752221
2687,-3.203967996
2688,-0.50631275
2689,0.411879184
2690,-2.318252506
2691,-3.08544475
2692,-0.302860935
2693,0.338480612
2694,-2.462225609
2695,-2.948583094
2696,-0.109104493
2697,0.248975578
2698,-2.593958081
2699,-2.794503431
2700,0.073263649
2701,0.144533508
2702,-2.711852107
2703,-2.624492099
2704,0.242673453
2705,0.02648251
2706,-2.814441806
2707,-2.439988552
2708,0.397693451
2709,-0.103704213
2710,-2.900408213
2711,-2.242571003
2712,0.537045025
2713,-0.244423416
2714,-2.968592771
2715,-2.033940662
2716,0.659615134
2717,-0.39395818
2718,-3.018009216
2719,-1.815904744
2720,0.764467372
2721,-0.550495444
2722,-3.047853723
2723,-1.590358412
2724,0.850851231
2725,-0.712144497
2726,-3.057513221
2727,-1.359265828
2728,0.918209484
2729,-0.876956273
2730,-3.046571771
2731,-1.124640521
2732,0.966183615
2733,-1.042943225
2734,-3.014814976
2735,-0.888525253
2736,0.994617235
2737,-1.208099606
2738,-2.962232346
2739,-0.652971604
2740,1.003557455
2741,-1.370421929
2742,-2.889017617
2743,-0.420019456
2744,0.993254196
2745,-1.527929409
2746,-2.795567003
2747,-0.191676617
2748,0.964157457
2749,-1.678684182
2750,-2.682475416
2751,0.030101243
2752,0.916912543
2753,-1.820811093
2754,-2.550530677
2755,0.243430114
2756,0.852353337
2757,-1.952516851
2758,-2.400705783
2759,0.446516448
2760,0.771493645
2761,-2.07210837
2762,-2.234149311
2763,0.637675043
2764,0.675516737
2765,-2.178010088
2766,-2.05217405
2767,0.81534583
2768,0.565763162
2769,-2.268780117
2770,-1.856243976
2771,0.978109391
2772,0.443716979
2773,-2.34312503
2774,-1.647959705
2775,1.124701054
2776,0.310990534
2777,-2.399913167
2778,-1.42904257
2779,1.254023429
2780,0.169307936
2781,-2.438186298
2782,-1.201317477
2783,1.365157243
2784,0.020487407
2785,-2.457169547
2786,-0.966694727
2787,1.457370382
2788,-0.133577322
2789,-2.456279459
2790,-0.727150965
2791,1.530125034
2792,-0.290936385
2793,-2.435130137
2794,-0.484709472
2795,1.583082876
2796,-0.449603716
2797,-2.393537395
2798,-0.241419982
2799,1.616108235
2800,-0.607577358
2801,-2.331520861
2802,0.000661763
2803,1.629269209
2804,-0.762859926
2805,-2.249304038
2806,0.239494521
2807,1.622836726
2808,-0.913479036
2809,-2.147312299
2810,0.473071904
2811,1.597281549
2812,-1.057507477
2813,-2.026168847
2814,0.699442386
2815,1.553269273
2816,-1.193082923
2817,-1.886688679
2818,0.91672875
2819,1.49165334
2820,-1.318427004
2821,-1.729870615
2822,1.123146787
2823,1.413466166
2824,-1.431863515
2825,-1.556887469
2826,1.317023054
2827,1.319908455
2828,-1.53183561
2829,-1.369074468
2830,1.496811513
2831,1.212336815
2832,-1.616921774
2833,-1.167916024
2834,1.66110888
2835,1.092249801
2836,-1.685850443
2837,-0.955031013
2838,1.808668539
2839,0.961272519
2840,-1.737513104
2841,-0.732156678
2842,1.938412868
2843,0.821139956
2844,-1.770975749
2845,-0.501131355
2846,2.04944386
2847,0.673679203
2848,-1.785488564
2849,-0.263876168
2850,2.141051931
2851,0.520790738
2852,-1.780493766
2853,-0.022375885
2854,2.212722826
2855,0.364428983
2856,-1.755631493
2857,0.221340858
2858,2.26414255
2859,0.206582304
2860,-1.710743694
2861,0.465221787
2862,2.295200283
2863,0.049252675
2864,-1.645875989
2865,0.707211455
2866,2.305989241
2867,-0.105564796
2868,-1.56127746
2869,0.945271739
2870,2.296805475
2871,-0.255902267
2872,-1.457398397
2873,1.177402167
2874,2.268144627
2875,-0.399839295
2876,-1.334886004
2877,1.401659863
2878,2.220696673
2879,-0.535522475
2880,-1.194578117
2881,1.616178912
2882,2.155338697
2883,-0.661184414
2884,-1.037494997
2885,1.819188951
2886,2.07312579
2887,-0.775161829
2888,-0.864829276
2889,2.009032795
2890,1.97528014
2891,-0.875912587
2892,-0.677934165
2893,2.184182926
2894,1.863178447
2895,-0.962031529
2896,-0.478310034
2897,2.343256668
2898,1.738337772
2899,-1.032264903
2900,-0.267589505
2901,2.485029907
2902,1.602399979
2903,-1.085523265
2904,-0.047521211
2905,2.608449211
2906,1.457114909
2907,-1.120892724
2908,0.180047625
2909,2.712642229
2910,1.304322478
2911,-1.137644404
2912,0.413189605
2913,2.796926263
2914,1.145933858
2915,-1.135242044
2916,0.649916386
2917,2.860814928
2918,0.983911947
2919,-1.113347639
2920,0.888198525
2921,2.904022835
2922,0.820251319
2923,-1.071825085
2924,1.125985746
2925,2.926468243
2926,0.656957852
2927,-1.010741781
2928,1.361227419
2929,2.928273664
2930,0.496028256
2931,-0.930368167
2932,1.591893043
2933,2.9097644
2934,0.339429687
2935,-0.831175213
2936,1.815992536
2937,2.871465048
2938,0.189079665
2939,-0.713829882
2940,2.031596115
2941,2.814093983
2942,0.046826505
2943,-0.579188598
2944,2.23685357
2945,2.7385559
2946,-0.085569566
2947,-0.428288816
2948,2.430012744
2949,2.645932466
2950,-0.206454376
2951,-0.262338739
2952,2.609437022
2953,2.537471204
2954,-0.314296722
2955,-0.082705326
2956,2.773621663
2957,2.414572693
2958,-0.407704023
2959,0.109099324
2960,2.921208793
2961,2.278776231
2962,-0.485436577
2963,0.311433045
2964,3.051000936
2965,2.13174411
2966,-0.546420264
2967,0.522540003
2968,3.161972915
2969,1.975244637
2970,-0.589757576
2971,0.740568246
2972,3.253282027
2973,1.811134108
2974,-0.614736859
2975,0.963588224
2976,3.324276376
2977,1.64133788
2978,-0.620839671
2979,1.189612107
2980,3.374501284
2981,1.467830766
2982,-0.607746186
2983,1.416613687
2984,3.403703719
2985,1.292616926
2986,-0.575338587
2987,1.642548677
2988,3.41183469
2989,1.11770947
2990,-0.523702413
2991,1.865375203
2992,3.399049582
2993,0.945109978
2994,-0.453125848
2995,2.083074262
2996,3.365706443
2997,0.776788135
2998,-0.364096958
2999,2.293669972
3000,3.312362218
3001,0.614661704
3002,-0.257298905
3003,2.495249381
3004,3.239766991
3005,0.460577015
3006,-0.133603186
3007,2.685981649
3008,3.148856272
3009,0.316290198
3010,0.005939041
3011,2.864136405
3012,3.040741429
3013,0.183449313
3014,0.160107441
3015,3.0281011
3016,2.916698335
3017,0.063577597
3018,0.32752471
3019,3.176397168
3020,2.778154376
3021,-0.041942039
3022,0.506670367
3023,3.307694851
3024,2.626673921
3025,-0.131881081
3026,0.695896001
3027,3.420826514
3028,2.463942425
3029,-0.205177921
3030,0.893441817
3031,3.514798341
3032,2.291749308
3033,-0.260948674
3034,1.097454308
3035,3.588800275
3036,2.111969792
3037,-0.298496193
3038,1.306004884
3039,3.642214109
3040,1.926545885
3041,-0.317317196
3042,1.517109263
3043,3.674619648
3044,1.737466682
3045,-0.317107423
3046,1.728747434
3047,3.685798877
3048,1.546748215
3049,-0.297764785
3050,1.938883979
3051,3.675738096
3052,1.356413019
3053,-0.259390456
3054,2.14548857
3055,3.644627989
3056,1.168469653
3057,-0.202287914
3058,2.346556405
3059,3.59286165
3060,0.984892361
3061,-0.126959928
3062,2.540128408
3063,3.521030558
3064,0.807601089
3065,-0.034103529
3066,2.724310961
3067,3.429918563
3068,0.638442054
3069,0.075396989
3070,2.897294993
3071,3.320493934
3072,0.479169066
3073,0.200478965
3074,3.057374208
3075,3.193899552
3076,0.331425792
3077,0.339912077
3078,3.2029623
3079,3.051441342
3080,0.19672913
3081,0.492310738
3082,3.33260894
3083,2.894575072
3084,0.076453884
3085,0.656148082
3086,3.445014422
3087,2.724891639
3088,-0.028181137
3089,0.829771369
3090,3.53904277
3091,2.544101
3092,-0.116125421
3093,1.011418674
3094,3.613733216
3095,2.354014911
3096,-0.186507365
3097,1.199236687
3098,3.668309908
3099,2.156528636
3100,-0.238643058
3101,1.391299437
3102,3.702189757
3103,1.953601825
3104,-0.272043176
3105,1.58562776
3106,3.714988346
3107,1.747238751
3108,-0.286417899
3109,1.78020931
3110,3.706523837
3111,1.539468094
3112,-0.281679805
3113,1.97301891
3114,3.676818844
3115,1.332322493
3116,-0.257944718
3117,2.162039041
3118,3.626100241
3119,1.127818062
3120,-0.215530495
3121,2.34528026
3122,3.554796918
3123,0.92793408
3124,-0.154953769
3125,2.520801339
3126,3.463535502
3127,0.734593054
3128,-0.076924673
3129,2.686728925
3130,3.353134092
3131,0.549641372
3132,0.017660392
3133,2.841276523
3134,3.224594059
3135,0.374830721
3136,0.127727876
3137,2.982762603
3138,3.079090006
3139,0.211800475
3140,0.252037996
3141,3.109627658
3142,2.917957988
3143,0.062061216
3144,0.389197337
3145,3.220450036
3146,2.742682103
3147,-0.073020429
3148,0.537673012
3149,3.313960379
3150,2.554879595
3151,-0.192235501
3152,0.695808228
3153,3.389054542
3154,2.35628462
3155,-0.294544816
3156,0.861839123
3157,3.444804843
3158,2.148730839
3159,-0.379089357
3160,1.033912677
3161,3.480469533
3162,1.934133007
3163,-0.445198836
3164,1.210105541
3165,3.495500404
3166,1.714467755
3167,-0.492398348
3168,1.388443571
3169,3.489548439
3170,1.491753749
3171,-0.520413044
3172,1.566921889
3173,3.462467467
3174,1.268031432
3175,-0.52917078
3176,1.743525254
3177,3.414315763
3178,1.045342552
3179,-0.518802713
3180,1.916248553
3181,3.345355601
3182,0.825709678
3183,-0.489641836
3184,2.083117179
3185,3.256050742
3186,0.611115925
3187,-0.442219471
3188,2.242207124
3189,3.147061901
3190,0.403485074
3191,-0.377259758
3192,2.391664556
3193,3.019240227
3194,0.204662297
3195,-0.295672182
3196,2.529724694
3197,2.873618864
3198,0.016395687
3199,-0.198542234
3200,2.654729792
3201,2.711402685
3202,-0.159681232
3203,-0.087120281
3204,2.765146042
3205,2.533956288
3206,-0.322065831
3207,0.037191227
3208,2.859579238
3209,2.342790392
3210,-0.469401375
3211,0.172852098
3212,2.936789031
3213,2.139546758
3214,-0.600490545
3215,0.318200128
3216,2.995701629
3217,1.925981795
3218,-0.714307347
3219,0.471468072
3220,3.035420834
3221,1.70394901
3222,-0.810007279
3223,0.630801676
3224,3.055237276
3225,1.475380479
3226,-0.886935673
3227,0.794278601
3228,3.054635775
3229,1.242267539
3230,-0.944634103
3231,0.959928023
3232,3.03330074
3233,1.006640875
3234,-0.982844816
3235,1.125750748
3236,2.991119558
3237,0.77055022
3238,-1.001513131
3239,1.289739595
3240,2.928183942
3241,0.536043865
3242,-1.000787779
3243,1.449899882
3244,2.844789213
3245,0.30514819
3246,-0.981019188
3247,1.604269779
3248,2.741431533
3249,0.07984741
3250,-0.942755732
3251,1.750940339
3252,2.618803115
3253,-0.137936234
3254,-0.886737967
3255,1.888074991
3256,2.477785453
3257,-0.346361665
3258,-0.813890935
3259,2.013928313
3260,2.319440649
3261,-0.543687338
3262,-0.725314591
3263,2.126863885
3264,2.145000911
3265,-0.728288595
3266,-0.622272471
3267,2.225371046
3268,1.955856349
3269,-0.898673838
3270,-0.506178694
3271,2.308080378
3272,1.753541166
3273,-1.053499353
3274,-0.37858345
3275,2.373777775
3276,1.539718408
3277,-1.191582647
3278,-0.241157107
3279,2.421416939
3280,1.316163406
3281,-1.311914143
3282,-0.095673101
3283,2.450130192
3284,1.084746096
3285,-1.413667135
3286,0.056010214
3287,2.459237478
3288,0.847412376
3289,-1.496205887
3290,0.211968579
3291,2.448253476
3292,0.606164708
3293,-1.559091809
3294,0.370231507
3295,2.416892754
3296,0.363042143
3297,-1.602087635
3298,0.528802432
3299,2.365072897
3300,0.120099984
3301,-1.625159566
3302,0.685679124
3303,2.292915593
3304,-0.120610718
3305,-1.628477362
3306,0.838874157
3307,2.200745658
3308,-0.357063621
3309,-1.612412368
3310,0.986435234
3311,2.089088011
3312,-0.587277298
3313,-1.577533516
3314,1.126465158
3315,1.958662629
3316,-0.809334989
3317,-1.524601316
3318,1.257141248
3319,1.810377534
3320,-1.021403696
3321,-1.454559921
3322,1.376734
3323,1.645319885
3324,-1.221752442
3325,-1.368527337
3326,1.48362481
3327,1.464745256
3328,-1.408769481
3329,-1.267783869
3330,1.576322582
3331,1.270065216
3332,-1.58097832
3333,-1.153758937
3334,1.653479041
3335,1.062833339
3336,-1.737052368
3337,-1.028016379
3338,1.713902613
3339,0.844729774
3340,-1.875828067
3341,-0.892238398
3342,1.75657071
3343,0.61754454
3344,-1.996316387
3345,-0.748208319
3346,1.780640326
3347,0.383159709
3348,-2.097712547
3349,-0.597792315
3350,1.785456803
3351,0.143530666
3352,-2.179403888
3353,-0.442920307
3354,1.770560704
3355,-0.099333382
3356,-2.240975792
3357,-0.285566215
3358,1.735692714
3359,-0.343389431
3360,-2.282215617
3361,-0.127727763
3362,1.680796514
3363,-0.586581057
3364,-2.303114582
3365,0.028593947
3366,1.606019609
3367,-0.826858918
3368,-2.303867597
3369,0.181414903
3370,1.511712096
3371,-1.062201195
3372,-2.284871042
3373,0.328788472
3374,1.398423383
3375,-1.290633752
3376,-2.246718508
3377,0.46882531
3378,1.266896898
3379,-1.510249817
3380,-2.190194547
3381,0.5997127
3382,1.118062832
3383,-1.719228984
3384,-2.1162665
3385,0.719733102
3386,0.953029
3387,-1.915855341
3388,-2.026074477
3389,0.827281749
3390,0.773069903
3391,-2.098534555
3392,-1.920919597
3393,0.920883102
3394,0.579614104
3395,-2.265809719
3396,-1.8022506
3397,0.999205993
3398,0.37423005
3399,-2.416375821
3400,-1.671648976
3401,1.061077313
3402,0.158610477
3403,-2.549092676
3404,-1.530812753
3405,1.105494097
3406,-0.065444444
3407,-2.662996207
3408,-1.381539109
3409,1.131633893
3410,-0.296045045
3411,-2.757307934
3412,-1.22570599
3413,1.138863304
3414,-0.531231008
3415,-2.831442605
3416,-1.065252908
3417,1.126744614
3418,-0.768990929
3419,-2.885013875
3420,-0.90216113
3421,1.095040442
3422,-1.007282397
3423,-2.917837975
3424,-0.738433441
3425,1.043716363
3426,-1.244052393
3427,-2.929935342
3428,-0.576073693
3429,0.972941483
3430,-1.4772578
3431,-2.921530196
3432,-0.417066352
3433,0.883086949
3434,-1.70488581
3435,-2.89304805
3436,-0.263356241
3437,0.774722419
3438,-1.924974039
3439,-2.845111203
3440,-0.116828683
3441,0.648610524
3442,-2.135630126
3443,-2.778532241
3444,0.020709742
3445,0.505699376
3446,-2.335050636
3447,-2.694305627
3448,0.14754965
3449,0.347113198
3450,-2.521539065
3451,-2.593597454
3452,0.262096316
3453,0.174141176
3454,-2.693522773
3455,-2.477733472
3456,0.362885974
3457,-0.011775367
3458,-2.849568666
3459,-2.348185502
3460,0.448600795
3461,-0.209057326
3462,-2.988397478
3463,-2.206556387
3464,0.51808238
3465,-0.416003576
3466,-3.108896499
3467,-2.054563618
3468,0.570343647
3469,-0.630807965
3470,-3.21013063
3471,-1.894021812
3472,0.604578975
3473,-0.851577372
3474,-3.291351648
3475,-1.726824206
3476,0.620172518
3477,-1.076350653
3478,-3.352005588
3479,-1.554923373
3480,0.61670459
3481,-1.303118269
3482,-3.391738169
3483,-1.380311337
3484,0.593956073
3485,-1.52984242
3486,-3.410398206
3487,-1.204999291
3488,0.551910788
3489,-1.754477461
3490,-3.408038983
3491,-1.030997139
3492,0.490755814
3493,-1.974990403
3494,-3.384917561
3495,-0.860293042
3496,0.410879749
3497,-2.189381298
3498,-3.341492032
3499,-0.694833199
3500,0.31286893
3501,-2.395703286
3502,-3.278416753
3503,-0.536502055
3504,0.197501653
3505,-2.59208212
3506,-3.196535604
3507,-0.387103134
3508,0.065740445
3509,-2.776734958
3510,-3.096873335
3511,-0.248340698
3512,-0.081277526
3513,-2.947988242
3514,-2.980625089
3515,-0.121802416
3516,-0.242251813
3517,-3.104294474
3518,-2.849144221
3519,-0.008943214
3520,-0.415731705
3521,-3.24424773
3522,-2.703928512
3523,0.088929532
3524,-0.600130766
3525,-3.366597747
3526,-2.546604943
3527,0.170669299
3528,-0.793742749
3529,-3.470262447
3530,-2.37891316
3531,0.2353021
3532,-0.994758729
3533,-3.554338761
3534,-2.202687812
3535,0.282036407
3536,-1.201285279
3537,-3.618111666
3538,-2.019839938
3539,0.310271237
3540,-1.411363498
3541,-3.661061315
3542,-1.832337586
3543,0.319602299
3544,-1.622988717
3545,-3.682868207
3546,-1.64218586
3547,0.309826152
3548,-1.834130665
3549,-3.683416347
3550,-1.451406606
3551,0.280942331
3552,-2.042753906
3553,-3.662794347
3554,-1.262017926
3555,0.23315341
3556,-2.24683833
3557,-3.62129447
3558,-1.076013748
3559,0.166863018
3560,-2.444399498
3561,-3.559409632
3562,-0.895343633
3563,0.082671806
3564,-2.633508633
3565,-3.477828372
3566,-0.72189305
3567,-0.018628567
3568,-2.812312052
3569,-3.377427863
3570,-0.557464293
3571,-0.136063398
3572,-2.979049853
3573,-3.259265016
3574,-0.403758251
3575,-0.268484746
3576,-3.132073656
3577,-3.124565787
3578,-0.262357209
3579,-0.414583005
3580,-3.269863225
3581,-2.974712769
3582,-0.134708846
3583,-0.572900111
3584,-3.391041805
3585,-2.811231222
3586,-0.022111611
3587,-0.741844247
3588,-3.494390015
3589,-2.635773661
3590,0.074298402
3591,-0.919705924
3592,-3.578858157
3593,-2.45010317
3594,0.153558919
3595,-1.104675237
3596,-3.643576821
3597,-2.256075599
3598,0.214891203
3599,-1.294860153
3600,-3.687865676
3601,-2.055620841
3602,0.257707897
3603,-1.488305633
3604,-3.711240354
3605,-1.850723362
3606,0.28161894
3607,-1.683013395
3608,-3.713417365
3609,-1.643402183
3610,0.286435475
3611,-1.876962118
3612,-3.694316993
3613,-1.435690528
3614,0.272171726
3615,-2.068127895
3616,-3.654064133
3617,-1.229615327
3618,0.239044816
3619,-2.254504705
3620,-3.592987076
3621,-1.027176797
3622,0.187472522
3623,-2.434124718
3624,-3.511614241
3625,-0.830328292
3626,0.11806901
3627,-2.605078227
3628,-3.410668897
3629,-0.640956633
3630,0.031638572
3631,-2.765532984
3632,-3.291061921
3633,-0.460863125
3634,-0.070832561
3635,-2.913752774
3636,-3.153882666
3637,-0.291745433
3638,-0.188186252
3639,-3.04811502
3640,-3.000388039
3641,-0.135180516
3642,-0.319104226
3643,-3.167127245
3644,-2.831989888
3645,0.007391213
3646,-0.46212147
3647,-3.269442233
3648,-2.650240834
3649,0.134680345
3650,-0.615641114
3651,-3.353871719
3652,-2.456818683
3653,0.245561399
3654,-0.777950656
3655,-3.419398491
3656,-2.253509587
3657,0.339084087
3658,-0.947239354
3659,-3.465186765
3660,-2.04219011
3661,0.414482805
3662,-1.121616622
3663,-3.490590731
3664,-1.824808391
3665,0.471184246
3666,-1.299131233
3667,-3.495161194
3668,-1.60336459
3669,0.508813075
3670,-1.477791144
3671,-3.478650233
3672,-1.379890811
3673,0.527195593
3674,-1.655583737
3675,-3.441013826
3676,-1.156430713
3677,0.526361359
3678,-1.830496277
3679,-3.382412434
3680,-0.935019009
3681,0.506542761
3682,-2.000536368
3683,-3.303209513
3684,-0.717661055
3685,0.468172522
3686,-2.163752221
3687,-3.203967996
3688,-0.50631275
3689,0.411879184
3690,-2.318252506
3691,-3.08544475
3692,-0.302860935
3693,0.338480612
3694,-2.462225609
3695,-2.948583094
3696,-0.109104493
3697,0.248975578
3698,-2.593958081
3699,-2.794503431
3700,0.073263649
3701,0.144533508
3702,-2.711852107
3703,-2.624492099
3704,0.242673453
3705,0.02648251
3706,-2.814441806
3707,-2.439988552
3708,0.397693451
3709,-0.103704213
3710,-2.900408213
3711,-2.242571003
3712,0.537045025
3713,-0.244423416
3714,-2.968592771
3715,-2.033940662
3716,0.659615134
3717,-0.39395818
3718,-3.018009216
3719,-1.815904744
3720,0.764467372
3721,-0.550495444
3722,-3.047853723
3723,-1.590358412
3724,0.850851231
3725,-0.712144497
3726,-3.057513221
3727,-1.359265828
3728,0.918209484
3729,-0.876956273
3730,-3.046571771
3731,-1.124640521
3732,0.966183615
3733,-1.042943225
3734,-3.014814976
3735,-0.888525253
3736,0.994617235
3737,-1.208099606
3738,-2.962232346
3739,-0.652971604
3740,1.003557455
3741,-1.370421929
3742,-2.889017617
3743,-0.420019456
3744,0.993254196
3745,-1.527929409
3746,-2.795567003
3747,-0.191676617
3748,0.964157457
3749,-1.678684182
3750,-2.682475416
3751,0.030101243
3752,0.916912543
3753,-1.820811093
3754,-2.550530677
3755,0.243430114
3756,0.852353337
3757,-1.952516851
3758,-2.400705783
3759,0.446516448
3760,0.771493645
3761,-2.07210837
3762,-2.234149311
3763,0.637675043
3764,0.675516737
3765,-2.178010088
3766,-2.05217405
3767,0.81534583
3768,0.565763162
3769,-2.268780117
3770,-1.856243976
3771,0.978109391
3772,0.443716979
3773,-2.34312503
3774,-1.647959705
3775,1.124701054
3776,0.310990534
3777,-2.399913167
3778,-1.42904257
3779,1.254023429
3780,0.169307936
3781,-2.438186298
3782,-1.201317477
3783,1.365157243
3784,0.020487407
3785,-2.457169547
3786,-0.966694727
3787,1.457370382
3788,-0.133577322
3789,-2.456279459
3790,-0.727150965
3791,1.530125034
3792,-0.290936385
3793,-2.435130137
3794,-0.484709472
3795,1.583082876
3796,-0.449603716
3797,-2.393537395
3798,-0.241419982
3799,1.616108235
3800,-0.607577358
3801,-2.331520861
3802,0.000661763
3803,1.629269209
3804,-0.762859926
3805,-2.249304038
3806,0.239494521
3807,1.622836726
3808,-0.913479036
3809,-2.147312299
3810,0.473071904
3811,1.597281549
3812,-1.057507477
3813,-2.026168847
3814,0.699442386
3815,1.553269273
3816,-1.193082923
3817,-1.886688679
3818,0.91672875
3819,1.49165334
3820,-1.318427004
3821,-1.729870615
3822,1.123146787
3823,1.413466166
3824,-1.431863515
3825,-1.556887469
3826,1.317023054
3827,1.319908455
3828,-1.53183561
3829,-1.369074468
3830,1.496811513
3831,1.212336815
3832,-1.616921774
3833,-1.167916024
3834,1.66110888
3835,1.092249801
3836,-1.685850443
3837,-0.955031013
3838,1.808668539
3839,0.961272519
3840,-1.737513104
3841,-0.732156678
3842,1.938412868
3843,0.821139956
3844,-1.770975749
3845,-0.501131355
3846,2.04944386
3847,0.673679203
3848,-1.785488564
3849,-0.263876168
3850,2.141051931
3851,0.520790738
3852,-1.780493766
3853,-0.022375885
3854,2.212722826
3855,0.364428983
3856,-1.755631493
3857,0.221340858
3858,2.26414255
3859,0.206582304
3860,-1.710743694
3861,0.465221787
3862,2.295200283
3863,0.049252675
3864,-1.645875989
3865,0.707211455
3866,2.305989241
3867,-0.105564796
3868,-1.56127746
3869,0.945271739
3870,2.296805475
3871,-0.255902267
3872,-1.457398397
3873,1.177402167
3874,2.268144627
3875,-0.399839295
3876,-1.334886004
3877,1.401659863
3878,2.220696673
3879,-0.535522475
3880,-1.194578117
3881,1.616178912
3882,2.155338697
3883,-0.661184414
3884,-1.037494997
3885,1.819188951
3886,2.07312579
3887,-0.775161829
3888,-0.864829276
3889,2.009032795
3890,1.97528014
3891,-0.875912587
3892,-0.677934165
3893,2.184182926
3894,1.863178447
3895,-0.962031529
3896,-0.478310034
3897,2.343256668
3898,1.738337772
3899,-1.032264903
3900,-0.267589505
3901,2.485029907
3902,1.602399979
3903,-1.085523265
3904,-0.047521211
3905,2.608449211
3906,1.457114909
3907,-1.120892724
3908,0.180047625
3909,2.712642229
3910,1.304322478
3911,-1.137644404
3912,0.413189605
3913,2.796926263
3914,1.145933858
3915,-1.135242044
3916,0.649916386
3917,2.860814928
3918,0.983911947
3919,-1.113347639
3920,0.888198525
3921,2.904022835
3922,0.820251319
3923,-1.071825085
3924,1.125985746
3925,2.926468243
3926,0.656957852
3927,-1.010741781
3928,1.361227419
3929,2.928273664
3930,0.496028256
3931,-0.930368167
3932,1.591893043
3933,2.9097644
3934,0.339429687
3935,-0.831175213
3936,1.815992536
3937,2.871465048
3938,0.189079665
3939,-0.713829882
3940,2.031596115
3941,2.814093983
3942,0.046826505
3943,-0.579188598
3944,2.23685357
3945,2.7385559
3946,-0.085569566
3947,-0.428288816
3948,2.430012744
3949,2.645932466
3950,-0.206454376
3951,-0.262338739
3952,2.609437022
3953,2.537471204
3954,-0.314296722
3955,-0.082705326
3956,2.773621663
3957,2.414572693
3958,-0.407704023
3959,0.109099324
3960,2.921208793
3961,2.278776231
3962,-0.485436577
3963,0.311433045
3964,3.051000936
3965,2.13174411
3966,-0.546420264
3967,0.522540003
3968,3.161972915
3969,1.975244637
3970,-0.589757576
3971,0.740568246
3972,3.253282027
3973,1.811134108
3974,-0.614736859
3975,0.963588224
3976,3.324276376
3977,1.64133788
3978,-0.620839671
3979,1.189612107
3980,3.374501284
3981,1.467830766
3982,-0.607746186
3983,1.416613687
3984,3.403703719
3985,1.292616926
3986,-0.575338587
3987,1.642548677
3988,3.41183469
3989,1.11770947
3990,-0.523702413
3991,1.865375203
3992,3.399049582
3993,0.945109978
3994,-0.453125848
3995,2.083074262
3996,3.365706443
3997,0.776788135
3998,-0.364096958
3999,2.293669972
4000,3.312362218
4001,0.614661704
4002,-0.257298905
4003,2.495249381
4004,3.239766991
4005,0.460577015
4006,-0.133603186
4007,2.685981649
4008,3.148856272
4009,0.316290198
4010,0.005939041
4011,2.864136405
4012,3.040741429
4013,0.183449313
4014,0.160107441
4015,3.0281011
4016,2.916698335
4017,0.063577597
4018,0.32752471
4019,3.176397168
4020,2.778154376
4021,-0.041942039
4022,0.506670367
4023,3.307694851
4024,2.626673921
4025,-0.131881081
4026,0.695896001
4027,3.420826514
4028,2.463942425
4029,-0.205177921
4030,0.893441817
4031,3.514798341
4032,2.291749308
4033,-0.260948674
4034,1.097454308
4035,3.588800275
4036,2.111969792
4037,-0.298496193
4038,1.306004884
4039,3.642214109
4040,1.926545885
4041,-0.317317196
4042,1.517109263
4043,3.674619648
4044,1.737466682
4045,-0.317107423
4046,1.728747434
4047,3.685798877
4048,1.546748215
4049,-0.297764785
4050,1.938883979
4051,3.675738096
4052,1.356413019
4053,-0.259390456
4054,2.14548857
4055,3.644627989
4056,1.168469653
4057,-0.202287914
4058,2.346556405
4059,3.59286165
4060,0.984892361
4061,-0.126959928
4062,2.540128408
4063,3.521030558
4064,0.807601089
4065,-0.034103529
4066,2.724310961
4067,3.429918563
4068,0.638442054
4069,0.075396989
4070,2.897294993
4071,3.320493934
4072,0.479169066
4073,0.200478965
4074,3.057374208
4075,3.193899552
4076,0.331425792
4077,0.339912077
4078,3.2029623
4079,3.051441342
4080,0.19672913
4081,0.492310738
4082,3.33260894
4083,2.894575072
4084,0.076453884
4085,0.656148082
4086,3.445014422
4087,2.724891639
4088,-0.028181137
4089,0.829771369
4090,3.53904277
4091,2.544101
4092,-0.116125421
4093,1.011418674
4094,3.613733216
4095,2.354014911
4096,-0.186507365
4097,1.199236687
4098,3.668309908
4099,2.156528636
4100,-0.238643058
4101,1.391299437
4102,3.702189757
4103,1.953601825
4104,-0.272043176
4105,1.58562776
4106,3.714988346
4107,1.747238751
4108,-0.286417899
4109,1.78020931
4110,3.706523837
4111,1.539468094
4112,-0.281679805
4113,1.97301891
4114,3.676818844
4115,1.332322493
4116,-0.257944718
4117,2.162039041
4118,3.626100241
4119,1.127818062
4120,-0.215530495
4121,2.34528026
4122,3.554796918
4123,0.92793408
4124,-0.154953769
4125,2.520801339
4126,3.463535502
4127,0.734593054
4128,-0.076924673
4129,2.686728925
4130,3.353134092
4131,0.549641372
4132,0.017660392
4133,2.841276523
4134,3.224594059
4135,0.374830721
4136,0.127727876
4137,2.982762603
4138,3.079090006
4139,0.211800475
4140,0.252037996
4141,3.109627658
4142,2.917957988
4143,0.062061216
4144,0.389197337
4145,3.220450036
4146,2.742682103
4147,-0.073020429
4148,0.537673012
4149,3.313960379
